flight_pk,parameter,phases,value
8316357,Roll Trim,Grounded,0.44066183693516697
8316357,Roll Trim,Airborne,0.389569557025
8316357,Roll Trim,Final Approach,0.390625
8316357,Roll Trim,Approach And Landing,0.387654919404
8316357,Roll Trim,Approach,0.390625
8316357,Roll Trim,Taxi Out,0.29296875
8316357,Roll Trim,Landing,0.382147894965
8316357,Roll Trim,Descending,0.390625
8316357,Roll Trim,Climbing,0.38509430623
8316357,Roll Trim,Turning On Ground,0.42893214779
8316357,Roll Trim,Mobile,0.401084024993
8316357,Roll Trim,Cruise,0.390625
8316357,Roll Trim,Climb Cruise Descent,0.389596746941
8316357,Roll Trim,Takeoff Rotation,0.3359375
8316357,Roll Trim,Fast,0.389142864671
8316357,Roll Trim,Climb,0.386200444984
8316357,Roll Trim,Level Flight,0.390625
8316357,Roll Trim,Landing Roll,0.390625
8316357,Roll Trim,Takeoff Roll,0.29296875
8316357,Roll Trim,Taxi In,0.38059182363
8316357,Roll Trim,Takeoff,0.297546386719
8316357,Roll Trim,Turning In Air,0.390625
8316357,Tie Bus Voltage,Taxiing,22.1673666008
8316357,Tie Bus Voltage,Descent,0.0
8316357,Tie Bus Voltage,Grounded,22.8062106918239
8316357,Tie Bus Voltage,Airborne,0.0
8316357,Tie Bus Voltage,Final Approach,0.0
8316357,Tie Bus Voltage,Approach And Landing,0.276395631068
8316357,Tie Bus Voltage,Approach,0.0
8316357,Tie Bus Voltage,Taxi Out,4.5378125
8316357,Tie Bus Voltage,Landing,0.790798611111
8316357,Tie Bus Voltage,Descending,0.0
8316357,Tie Bus Voltage,Climbing,0.0
8316357,Tie Bus Voltage,Turning On Ground,21.9985795455
8316357,Tie Bus Voltage,Mobile,9.40561906176
8316357,Tie Bus Voltage,Cruise,0.0
8316357,Tie Bus Voltage,Climb Cruise Descent,0.0
8316357,Tie Bus Voltage,Takeoff Rotation,0.0
8316357,Tie Bus Voltage,Fast,0.0
8316357,Tie Bus Voltage,Climb,0.0
8316357,Tie Bus Voltage,Level Flight,0.0
8316357,Tie Bus Voltage,Landing Roll,0.0
8316357,Tie Bus Voltage,Takeoff Roll,0.0
8316357,Tie Bus Voltage,Taxi In,28.46875
8316357,Tie Bus Voltage,Takeoff,0.0
8316357,Tie Bus Voltage,Turning In Air,0.0
8316357,Roll Rate,Taxiing,0.000697501563272
8316357,Roll Rate,Descent,0.00158174825351
8316357,Roll Rate,Grounded,-0.0008295236690753576
8316357,Roll Rate,Airborne,0.00142797268291
8316357,Roll Rate,Final Approach,0.0232573478453
8316357,Roll Rate,Approach And Landing,-0.00128307481752
8316357,Roll Rate,Approach,0.000524628028441
8316357,Roll Rate,Taxi Out,0.00228305307384
8316357,Roll Rate,Landing,-0.00463485717773
8316357,Roll Rate,Descending,0.0102011703066
8316357,Roll Rate,Climbing,-0.00299546325091
8316357,Roll Rate,Turning On Ground,-0.00570560687155
8316357,Roll Rate,Mobile,0.00018277907754
8316357,Roll Rate,Cruise,-0.00132482192096
8316357,Roll Rate,Climb Cruise Descent,0.00107549711867
8316357,Roll Rate,Takeoff Rotation,-0.0930541992187
8316357,Roll Rate,Fast,0.000179091352234
8316357,Roll Rate,Climb,-0.00422209211924
8316357,Roll Rate,Level Flight,-0.00141252790179
8316357,Roll Rate,Landing Roll,-0.00823974609375
8316357,Roll Rate,Takeoff Roll,-0.0904846191406
8316357,Roll Rate,Taxi In,0.00413868525257
8316357,Roll Rate,Takeoff,0.0304698944092
8316357,Roll Rate,Turning In Air,-0.902404785156
8316357,Turbulence,Taxiing,0.0222003497161
8316357,Turbulence,Descent,0.0119791185048
8316357,Turbulence,Grounded,0.010430116895482162
8316357,Turbulence,Airborne,0.0138494294527
8316357,Turbulence,Final Approach,0.0116688399228
8316357,Turbulence,Approach And Landing,0.0148784549884
8316357,Turbulence,Approach,0.0104066083504
8316357,Turbulence,Taxi Out,0.0104246257069
8316357,Turbulence,Landing,0.0231700039629
8316357,Turbulence,Descending,0.0110866333325
8316357,Turbulence,Climbing,0.0280515027855
8316357,Turbulence,Turning On Ground,0.0186552297567
8316357,Turbulence,Mobile,0.0150136982299
8316357,Turbulence,Cruise,0.00649099021363
8316357,Turbulence,Climb Cruise Descent,0.0138121040199
8316357,Turbulence,Takeoff Rotation,0.0675097083727
8316357,Turbulence,Fast,0.0141412582093
8316357,Turbulence,Climb,0.0241343978071
8316357,Turbulence,Level Flight,0.00649873359091
8316357,Turbulence,Landing Roll,0.0409160298678
8316357,Turbulence,Takeoff Roll,0.0320763500753
8316357,Turbulence,Taxi In,0.0113185556251
8316357,Turbulence,Takeoff,0.0279381478477
8316357,Turbulence,Turning In Air,0.0134701870366
8316357,Pitch Rate,Taxiing,-0.000578084953218
8316357,Pitch Rate,Descent,-0.00150089211275
8316357,Pitch Rate,Grounded,0.0019755192587745172
8316357,Pitch Rate,Airborne,-0.00300749170089
8316357,Pitch Rate,Final Approach,0.0170553884199
8316357,Pitch Rate,Approach And Landing,-0.00723734389256
8316357,Pitch Rate,Approach,-0.00870265317767
8316357,Pitch Rate,Taxi Out,-0.000574222439783
8316357,Pitch Rate,Landing,-0.00452041625977
8316357,Pitch Rate,Descending,0.0047609382319
8316357,Pitch Rate,Climbing,-0.0228792949788
8316357,Pitch Rate,Turning On Ground,-0.0125644747065
8316357,Pitch Rate,Mobile,-3.99829232119e-05
8316357,Pitch Rate,Cruise,-0.00154293284697
8316357,Pitch Rate,Climb Cruise Descent,-0.00429573558445
8316357,Pitch Rate,Takeoff Rotation,0.652038574219
8316357,Pitch Rate,Fast,0.000358182704469
8316357,Pitch Rate,Climb,-0.0301412934238
8316357,Pitch Rate,Level Flight,-0.00233067103795
8316357,Pitch Rate,Landing Roll,-0.0991610823006
8316357,Pitch Rate,Takeoff Roll,0.367736816406
8316357,Pitch Rate,Taxi In,-0.00568128611943
8316357,Pitch Rate,Takeoff,0.338945388794
8316357,Pitch Rate,Turning In Air,0.0167846679688
8316357,Gear Emergency Extension Bottle Press,Taxiing,2859.43873518
8316357,Gear Emergency Extension Bottle Press,Descent,2872.47838086
8316357,Gear Emergency Extension Bottle Press,Grounded,2855.6518664047153
8316357,Gear Emergency Extension Bottle Press,Airborne,2875.25028441
8316357,Gear Emergency Extension Bottle Press,Final Approach,2864.4516129
8316357,Gear Emergency Extension Bottle Press,Approach And Landing,2865.99026764
8316357,Gear Emergency Extension Bottle Press,Approach,2867.06367041
8316357,Gear Emergency Extension Bottle Press,Taxi Out,2871.49622166
8316357,Gear Emergency Extension Bottle Press,Landing,2864.0
8316357,Gear Emergency Extension Bottle Press,Descending,2872.87794433
8316357,Gear Emergency Extension Bottle Press,Climbing,2879.47572816
8316357,Gear Emergency Extension Bottle Press,Turning On Ground,2860.37569061
8316357,Gear Emergency Extension Bottle Press,Mobile,2866.76648841
8316357,Gear Emergency Extension Bottle Press,Cruise,2880.0
8316357,Gear Emergency Extension Bottle Press,Climb Cruise Descent,2875.24985771
8316357,Gear Emergency Extension Bottle Press,Takeoff Rotation,2876.0
8316357,Gear Emergency Extension Bottle Press,Fast,2875.17144463
8316357,Gear Emergency Extension Bottle Press,Climb,2879.72168285
8316357,Gear Emergency Extension Bottle Press,Level Flight,2880.0
8316357,Gear Emergency Extension Bottle Press,Landing Roll,2864.0
8316357,Gear Emergency Extension Bottle Press,Takeoff Roll,2876.0
8316357,Gear Emergency Extension Bottle Press,Taxi In,2864.0
8316357,Gear Emergency Extension Bottle Press,Takeoff,2876.0
8316357,Gear Emergency Extension Bottle Press,Turning In Air,2873.33333333
8316357,Acceleration Normal (AHRS),Taxiing,0.996666859261
8316357,Acceleration Normal (AHRS),Descent,1.00064437852
8316357,Acceleration Normal (AHRS),Grounded,0.99846220185105594
8316357,Acceleration Normal (AHRS),Airborne,0.998953254014
8316357,Acceleration Normal (AHRS),Final Approach,1.00123645413
8316357,Acceleration Normal (AHRS),Approach And Landing,1.00313091046
8316357,Acceleration Normal (AHRS),Approach,1.00149547563
8316357,Acceleration Normal (AHRS),Taxi Out,0.997279169577
8316357,Acceleration Normal (AHRS),Landing,1.00616327922
8316357,Acceleration Normal (AHRS),Descending,1.00024283366
8316357,Acceleration Normal (AHRS),Climbing,0.991141013729
8316357,Acceleration Normal (AHRS),Turning On Ground,0.994066438622
8316357,Acceleration Normal (AHRS),Mobile,0.99852932654
8316357,Acceleration Normal (AHRS),Cruise,1.00060155532
8316357,Acceleration Normal (AHRS),Climb Cruise Descent,0.998919257401
8316357,Acceleration Normal (AHRS),Takeoff Rotation,1.0545703125
8316357,Acceleration Normal (AHRS),Fast,0.999105658271
8316357,Acceleration Normal (AHRS),Climb,0.990134822512
8316357,Acceleration Normal (AHRS),Level Flight,1.00016749791
8316357,Acceleration Normal (AHRS),Landing Roll,1.013098355
8316357,Acceleration Normal (AHRS),Takeoff Roll,1.01929219564
8316357,Acceleration Normal (AHRS),Taxi In,0.996955349021
8316357,Acceleration Normal (AHRS),Takeoff,1.0174703598
8316357,Acceleration Normal (AHRS),Turning In Air,1.08316379123
8316357,AC Type,Taxiing,1.0
8316357,AC Type,Descent,1.0
8316357,AC Type,Grounded,1.0
8316357,AC Type,Airborne,1.0
8316357,AC Type,Final Approach,1.0
8316357,AC Type,Approach And Landing,1.0
8316357,AC Type,Approach,1.0
8316357,AC Type,Taxi Out,1.0
8316357,AC Type,Landing,1.0
8316357,AC Type,Descending,1.0
8316357,AC Type,Climbing,1.0
8316357,AC Type,Turning On Ground,1.0
8316357,AC Type,Mobile,1.0
8316357,AC Type,Cruise,1.0
8316357,AC Type,Climb Cruise Descent,1.0
8316357,AC Type,Takeoff Rotation,1.0
8316357,AC Type,Fast,1.0
8316357,AC Type,Climb,1.0
8316357,AC Type,Level Flight,1.0
8316357,AC Type,Landing Roll,1.0
8316357,AC Type,Takeoff Roll,1.0
8316357,AC Type,Taxi In,1.0
8316357,AC Type,Takeoff,1.0
8316357,AC Type,Turning In Air,1.0
8316356,Brake Emergency Inboard Accumulator Press,Taxiing,3080.65168539
8316356,Brake Emergency Inboard Accumulator Press,Descent,3121.36708861
8316356,Brake Emergency Inboard Accumulator Press,Grounded,3071.9949874686718
8316356,Brake Emergency Inboard Accumulator Press,Airborne,3119.73417722
8316356,Brake Emergency Inboard Accumulator Press,Final Approach,3140.0
8316356,Brake Emergency Inboard Accumulator Press,Approach And Landing,3137.47138965
8316356,Brake Emergency Inboard Accumulator Press,Approach,3144.2507837
8316356,Brake Emergency Inboard Accumulator Press,Taxi Out,3076.5112782
8316356,Brake Emergency Inboard Accumulator Press,Landing,3091.40425532
8316356,Brake Emergency Inboard Accumulator Press,Descending,3119.72966781
8316356,Brake Emergency Inboard Accumulator Press,Climbing,3115.43060498
8316356,Brake Emergency Inboard Accumulator Press,Turning On Ground,3069.74545455
8316356,Brake Emergency Inboard Accumulator Press,Mobile,3110.85349066
8316356,Brake Emergency Inboard Accumulator Press,Cruise,3118.62352941
8316356,Brake Emergency Inboard Accumulator Press,Climb Cruise Descent,3119.74414186
8316356,Brake Emergency Inboard Accumulator Press,Takeoff Rotation,3097.28
8316356,Brake Emergency Inboard Accumulator Press,Fast,3119.45181477
8316356,Brake Emergency Inboard Accumulator Press,Climb,3117.08823529
8316356,Brake Emergency Inboard Accumulator Press,Level Flight,3118.67836257
8316356,Brake Emergency Inboard Accumulator Press,Landing Roll,3093.81818182
8316356,Brake Emergency Inboard Accumulator Press,Takeoff Roll,3105.6
8316356,Brake Emergency Inboard Accumulator Press,Taxi In,3080.57364341
8316356,Brake Emergency Inboard Accumulator Press,Takeoff,3097.85714286
8316356,Brake Emergency Inboard Accumulator Press,Turning In Air,3147.85714286
8316356,Cabin Bus Voltage,Taxiing,28.3732638889
8316356,Cabin Bus Voltage,Descent,28.3761867089
8316356,Cabin Bus Voltage,Grounded,28.367619346733669
8316356,Cabin Bus Voltage,Airborne,28.3735759494
8316356,Cabin Bus Voltage,Final Approach,28.3817934783
8316356,Cabin Bus Voltage,Approach And Landing,28.3787774725
8316356,Cabin Bus Voltage,Approach,28.3793512658
8316356,Cabin Bus Voltage,Taxi Out,28.3759469697
8316356,Cabin Bus Voltage,Landing,28.375
8316356,Cabin Bus Voltage,Descending,28.3761415525
8316356,Cabin Bus Voltage,Climbing,28.3651785714
8316356,Cabin Bus Voltage,Turning On Ground,28.3727678571
8316356,Cabin Bus Voltage,Mobile,28.3731581532
8316356,Cabin Bus Voltage,Cruise,28.3735294118
8316356,Cabin Bus Voltage,Climb Cruise Descent,28.3736516497
8316356,Cabin Bus Voltage,Takeoff Rotation,28.359375
8316356,Cabin Bus Voltage,Fast,28.3737468672
8316356,Cabin Bus Voltage,Climb,28.3658088235
8316356,Cabin Bus Voltage,Level Flight,28.3735294118
8316356,Cabin Bus Voltage,Landing Roll,28.3958333333
8316356,Cabin Bus Voltage,Takeoff Roll,28.375
8316356,Cabin Bus Voltage,Taxi In,28.3701923077
8316356,Cabin Bus Voltage,Takeoff,28.3616071429
8316356,Cabin Bus Voltage,Turning In Air,28.375
8316356,Brake Emergency Outboard Accumulator Press,Taxiing,3080.4494382
8316356,Brake Emergency Outboard Accumulator Press,Descent,3097.08016878
8316356,Brake Emergency Outboard Accumulator Press,Grounded,3058.406015037594
8316356,Brake Emergency Outboard Accumulator Press,Airborne,3094.69113924
8316356,Brake Emergency Outboard Accumulator Press,Final Approach,3119.7752809
8316356,Brake Emergency Outboard Accumulator Press,Approach And Landing,3116.17438692
8316356,Brake Emergency Outboard Accumulator Press,Approach,3122.48275862
8316356,Brake Emergency Outboard Accumulator Press,Taxi Out,3066.82706767
8316356,Brake Emergency Outboard Accumulator Press,Landing,3073.27659574
8316356,Brake Emergency Outboard Accumulator Press,Descending,3095.28064147
8316356,Brake Emergency Outboard Accumulator Press,Climbing,3104.76868327
8316356,Brake Emergency Outboard Accumulator Press,Turning On Ground,3061.96363636
8316356,Brake Emergency Outboard Accumulator Press,Mobile,3090.79252704
8316356,Brake Emergency Outboard Accumulator Press,Cruise,3079.6
8316356,Brake Emergency Outboard Accumulator Press,Climb Cruise Descent,3094.69537682
8316356,Brake Emergency Outboard Accumulator Press,Takeoff Rotation,3089.76
8316356,Brake Emergency Outboard Accumulator Press,Fast,3094.59574468
8316356,Brake Emergency Outboard Accumulator Press,Climb,3105.52941176
8316356,Brake Emergency Outboard Accumulator Press,Level Flight,3079.71929825
8316356,Brake Emergency Outboard Accumulator Press,Landing Roll,3087.27272727
8316356,Brake Emergency Outboard Accumulator Press,Takeoff Roll,3092.0
8316356,Brake Emergency Outboard Accumulator Press,Taxi In,3084.29457364
8316356,Brake Emergency Outboard Accumulator Press,Takeoff,3087.0
8316356,Brake Emergency Outboard Accumulator Press,Turning In Air,3130.14285714
8316356,TCAS Advisory Rate,Taxiing,0.0
8316356,TCAS Advisory Rate,Descent,0.0
8316356,TCAS Advisory Rate,Grounded,0.0
8316356,TCAS Advisory Rate,Airborne,0.0
8316356,TCAS Advisory Rate,Final Approach,0.0
8316356,TCAS Advisory Rate,Approach And Landing,0.0
8316356,TCAS Advisory Rate,Approach,0.0
8316356,TCAS Advisory Rate,Taxi Out,0.0
8316356,TCAS Advisory Rate,Landing,0.0
8316356,TCAS Advisory Rate,Descending,0.0
8316356,TCAS Advisory Rate,Climbing,0.0
8316356,TCAS Advisory Rate,Turning On Ground,0.0
8316356,TCAS Advisory Rate,Mobile,0.0
8316356,TCAS Advisory Rate,Cruise,0.0
8316356,TCAS Advisory Rate,Climb Cruise Descent,0.0
8316356,TCAS Advisory Rate,Takeoff Rotation,0.0
8316356,TCAS Advisory Rate,Fast,0.0
8316356,TCAS Advisory Rate,Climb,0.0
8316356,TCAS Advisory Rate,Level Flight,0.0
8316356,TCAS Advisory Rate,Landing Roll,0.0
8316356,TCAS Advisory Rate,Takeoff Roll,0.0
8316356,TCAS Advisory Rate,Taxi In,0.0
8316356,TCAS Advisory Rate,Takeoff,0.0
8316356,TCAS Advisory Rate,Turning In Air,0.0
8316356,Brake Emergency Outboard Line Press,Taxiing,15.8876404494
8316356,Brake Emergency Outboard Line Press,Descent,77.0
8316356,Brake Emergency Outboard Line Press,Grounded,1187.5037593984962
8316356,Brake Emergency Outboard Line Press,Airborne,56.982278481
8316356,Brake Emergency Outboard Line Press,Final Approach,63.7303370787
8316356,Brake Emergency Outboard Line Press,Approach And Landing,61.4604904632
8316356,Brake Emergency Outboard Line Press,Approach,63.5862068966
8316356,Brake Emergency Outboard Line Press,Taxi Out,12.0
8316356,Brake Emergency Outboard Line Press,Landing,46.4680851064
8316356,Brake Emergency Outboard Line Press,Descending,77.5807560137
8316356,Brake Emergency Outboard Line Press,Climbing,17.2526690391
8316356,Brake Emergency Outboard Line Press,Turning On Ground,14.6909090909
8316356,Brake Emergency Outboard Line Press,Mobile,48.1297935103
8316356,Brake Emergency Outboard Line Press,Cruise,35.2352941176
8316356,Brake Emergency Outboard Line Press,Climb Cruise Descent,57.0107663078
8316356,Brake Emergency Outboard Line Press,Takeoff Rotation,15.2
8316356,Brake Emergency Outboard Line Press,Fast,56.6232790989
8316356,Brake Emergency Outboard Line Press,Climb,17.4264705882
8316356,Brake Emergency Outboard Line Press,Level Flight,35.1461988304
8316356,Brake Emergency Outboard Line Press,Landing Roll,32.0
8316356,Brake Emergency Outboard Line Press,Takeoff Roll,14.4
8316356,Brake Emergency Outboard Line Press,Taxi In,17.9379844961
8316356,Brake Emergency Outboard Line Press,Takeoff,13.7142857143
8316356,Brake Emergency Outboard Line Press,Turning In Air,63.7142857143
8316356,AC Serial Number,Taxiing,2016.0
8316356,AC Serial Number,Descent,2016.0
8316356,AC Serial Number,Grounded,2016.0
8316356,AC Serial Number,Airborne,2016.0
8316356,AC Serial Number,Final Approach,2016.0
8316356,AC Serial Number,Approach And Landing,2016.0
8316356,AC Serial Number,Approach,2016.0
8316356,AC Serial Number,Taxi Out,2016.0
8316356,AC Serial Number,Landing,2016.0
8316356,AC Serial Number,Descending,2016.0
8316356,AC Serial Number,Climbing,2016.0
8316356,AC Serial Number,Turning On Ground,2016.0
8316356,AC Serial Number,Mobile,2016.0
8316356,AC Serial Number,Cruise,2016.0
8316356,AC Serial Number,Climb Cruise Descent,2016.0
8316356,AC Serial Number,Takeoff Rotation,2016.0
8316356,AC Serial Number,Fast,2016.0
8316356,AC Serial Number,Climb,2016.0
8316356,AC Serial Number,Level Flight,2016.0
8316356,AC Serial Number,Landing Roll,2016.0
8316356,AC Serial Number,Takeoff Roll,2016.0
8316356,AC Serial Number,Taxi In,2016.0
8316356,AC Serial Number,Takeoff,2016.0
8316356,AC Serial Number,Turning In Air,2016.0
8316356,Brake Emergency Inboard Line Press,Taxiing,51.8202247191
8316356,Brake Emergency Inboard Line Press,Descent,68.9957805907
8316356,Brake Emergency Inboard Line Press,Grounded,1221.3834586466166
8316356,Brake Emergency Inboard Line Press,Airborne,68.8658227848
8316356,Brake Emergency Inboard Line Press,Final Approach,67.191011236
8316356,Brake Emergency Inboard Line Press,Approach And Landing,60.5231607629
8316356,Brake Emergency Inboard Line Press,Approach,58.0940438871
8316356,Brake Emergency Inboard Line Press,Taxi Out,44.7218045113
8316356,Brake Emergency Inboard Line Press,Landing,76.5957446809
8316356,Brake Emergency Inboard Line Press,Descending,70.5979381443
8316356,Brake Emergency Inboard Line Press,Climbing,66.9466192171
8316356,Brake Emergency Inboard Line Press,Turning On Ground,60.5818181818
8316356,Brake Emergency Inboard Line Press,Mobile,65.9075712881
8316356,Brake Emergency Inboard Line Press,Cruise,70.0823529412
8316356,Brake Emergency Inboard Line Press,Climb Cruise Descent,68.8815706143
8316356,Brake Emergency Inboard Line Press,Takeoff Rotation,27.52
8316356,Brake Emergency Inboard Line Press,Fast,68.7409261577
8316356,Brake Emergency Inboard Line Press,Climb,70.9411764706
8316356,Brake Emergency Inboard Line Press,Level Flight,70.1052631579
8316356,Brake Emergency Inboard Line Press,Landing Roll,66.9090909091
8316356,Brake Emergency Inboard Line Press,Takeoff Roll,48.8
8316356,Brake Emergency Inboard Line Press,Taxi In,59.4263565891
8316356,Brake Emergency Inboard Line Press,Takeoff,45.8571428571
8316356,Brake Emergency Inboard Line Press,Turning In Air,79.0
8316356,Galley Bus Voltage,Taxiing,28.3652777778
8316356,Galley Bus Voltage,Descent,28.3644514768
8316356,Galley Bus Voltage,Grounded,28.359610552763819
8316356,Galley Bus Voltage,Airborne,28.3582278481
8316356,Galley Bus Voltage,Final Approach,28.375
8316356,Galley Bus Voltage,Approach And Landing,28.3712225275
8316356,Galley Bus Voltage,Approach,28.3722310127
8316356,Galley Bus Voltage,Taxi Out,28.3607954545
8316356,Galley Bus Voltage,Landing,28.3636363636
8316356,Galley Bus Voltage,Descending,28.363869863
8316356,Galley Bus Voltage,Climbing,28.3495535714
8316356,Galley Bus Voltage,Turning On Ground,28.3526785714
8316356,Galley Bus Voltage,Mobile,28.3600810413
8316356,Galley Bus Voltage,Cruise,28.3485294118
8316356,Galley Bus Voltage,Climb Cruise Descent,28.3582645939
8316356,Galley Bus Voltage,Takeoff Rotation,28.3489583333
8316356,Galley Bus Voltage,Fast,28.3583176692
8316356,Galley Bus Voltage,Climb,28.3497242647
8316356,Galley Bus Voltage,Level Flight,28.3485294118
8316356,Galley Bus Voltage,Landing Roll,28.375
8316356,Galley Bus Voltage,Takeoff Roll,28.359375
8316356,Galley Bus Voltage,Taxi In,28.3697115385
8316356,Galley Bus Voltage,Takeoff,28.3660714286
8316356,Galley Bus Voltage,Turning In Air,28.3705357143
8316356,Roll Trim,Taxiing,0.390762157654
8316356,Roll Trim,Descent,0.403656134626
8316356,Roll Trim,Grounded,0.39068618812656641
8316356,Roll Trim,Airborne,0.402337569225
8316356,Roll Trim,Final Approach,0.419702422753
8316356,Roll Trim,Approach And Landing,0.412976839237
8316356,Roll Trim,Approach,0.415268661834
8316356,Roll Trim,Taxi Out,0.390625
8316356,Roll Trim,Landing,0.39685837766
8316356,Roll Trim,Descending,0.402818048396
8316356,Roll Trim,Climbing,0.398270685053
8316356,Roll Trim,Turning On Ground,0.390625
8316356,Roll Trim,Mobile,0.399747265241
8316356,Roll Trim,Cruise,0.402257582721
8316356,Roll Trim,Climb Cruise Descent,0.402344986938
8316356,Roll Trim,Takeoff Rotation,0.396484375
8316356,Roll Trim,Fast,0.402205637907
8316356,Roll Trim,Climb,0.398164636949
8316356,Roll Trim,Level Flight,0.402332328216
8316356,Roll Trim,Landing Roll,0.390625
8316356,Roll Trim,Takeoff Roll,0.390625
8316356,Roll Trim,Taxi In,0.390814256298
8316356,Roll Trim,Takeoff,0.390625
8316356,Roll Trim,Turning In Air,0.401088169643
8316356,Tie Bus Voltage,Taxiing,15.1829861111
8316356,Tie Bus Voltage,Descent,0.0
8316356,Tie Bus Voltage,Grounded,17.701476130653266
8316356,Tie Bus Voltage,Airborne,0.0
8316356,Tie Bus Voltage,Final Approach,0.0
8316356,Tie Bus Voltage,Approach And Landing,0.0
8316356,Tie Bus Voltage,Approach,0.0
8316356,Tie Bus Voltage,Taxi Out,0.0
8316356,Tie Bus Voltage,Landing,0.0
8316356,Tie Bus Voltage,Descending,0.0
8316356,Tie Bus Voltage,Climbing,0.0
8316356,Tie Bus Voltage,Turning On Ground,14.234375
8316356,Tie Bus Voltage,Mobile,3.18799115914
8316356,Tie Bus Voltage,Cruise,0.0
8316356,Tie Bus Voltage,Climb Cruise Descent,0.0
8316356,Tie Bus Voltage,Takeoff Rotation,0.0
8316356,Tie Bus Voltage,Fast,0.0
8316356,Tie Bus Voltage,Climb,0.0
8316356,Tie Bus Voltage,Level Flight,0.0
8316356,Tie Bus Voltage,Landing Roll,0.0
8316356,Tie Bus Voltage,Takeoff Roll,0.0
8316356,Tie Bus Voltage,Taxi In,24.9644230769
8316356,Tie Bus Voltage,Takeoff,0.0
8316356,Tie Bus Voltage,Turning In Air,0.0
8316356,Roll Rate,Taxiing,-0.00249969825316
8316356,Roll Rate,Descent,0.000712720653679
8316356,Roll Rate,Grounded,-0.00098230698529411763
8316356,Roll Rate,Airborne,0.000156450875198
8316356,Roll Rate,Final Approach,-0.01228246796
8316356,Roll Rate,Approach And Landing,-0.000366709862483
8316356,Roll Rate,Approach,-0.00372811918348
8316356,Roll Rate,Taxi Out,0.000991247650376
8316356,Roll Rate,Landing,0.024485486619
8316356,Roll Rate,Descending,-0.0628787955058
8316356,Roll Rate,Climbing,0.000938334074733
8316356,Roll Rate,Turning On Ground,-0.00334583629261
8316356,Roll Rate,Mobile,-0.000348386511338
8316356,Roll Rate,Cruise,0.000258501838235
8316356,Roll Rate,Climb Cruise Descent,-9.21905304979e-05
8316356,Roll Rate,Takeoff Rotation,0.066357421875
8316356,Roll Rate,Fast,0.000880006257822
8316356,Roll Rate,Climb,0.0006664500517
8316356,Roll Rate,Level Flight,-0.000562165912829
8316356,Roll Rate,Landing Roll,-0.00749067826705
8316356,Roll Rate,Takeoff Roll,0.0113525390625
8316356,Roll Rate,Taxi In,-0.0028743300327
8316356,Roll Rate,Takeoff,-0.041493007115
8316356,Roll Rate,Turning In Air,0.813576834542
8316356,Turbulence,Taxiing,0.0156695430371
8316356,Turbulence,Descent,0.0192025598065
8316356,Turbulence,Grounded,0.0096082868452328669
8316356,Turbulence,Airborne,0.0173287310034
8316356,Turbulence,Final Approach,0.0403563296219
8316356,Turbulence,Approach And Landing,0.0344946790421
8316356,Turbulence,Approach,0.0340174627796
8316356,Turbulence,Taxi Out,0.0119243866526
8316356,Turbulence,Landing,0.0370756864736
8316356,Turbulence,Descending,0.0175482728285
8316356,Turbulence,Climbing,0.017513689876
8316356,Turbulence,Turning On Ground,0.0119148319841
8316356,Turbulence,Mobile,0.0170249233247
8316356,Turbulence,Cruise,0.0114656739474
8316356,Turbulence,Climb Cruise Descent,0.0172603328939
8316356,Turbulence,Takeoff Rotation,0.0608647012255
8316356,Turbulence,Fast,0.0176853519749
8316356,Turbulence,Climb,0.0147593671676
8316356,Turbulence,Level Flight,0.011501306208
8316356,Turbulence,Landing Roll,0.0564558797893
8316356,Turbulence,Takeoff Roll,0.0325189019775
8316356,Turbulence,Taxi In,0.0158163439624
8316356,Turbulence,Takeoff,0.036937992963
8316356,Turbulence,Turning In Air,0.0283153251269
8316356,Pitch Rate,Taxiing,-0.00124984912658
8316356,Pitch Rate,Descent,-0.000886554959454
8316356,Pitch Rate,Grounded,0.0077481617647058828
8316356,Pitch Rate,Airborne,-0.00385216821598
8316356,Pitch Rate,Final Approach,-0.00104925605688
8316356,Pitch Rate,Approach And Landing,-0.00192335580935
8316356,Pitch Rate,Approach,-0.000327179050745
8316356,Pitch Rate,Taxi Out,0.000289113898026
8316356,Pitch Rate,Landing,-0.0085903735871
8316356,Pitch Rate,Descending,0.00518798828125
8316356,Pitch Rate,Climbing,-0.0306229235014
8316356,Pitch Rate,Turning On Ground,-0.0111361416903
8316356,Pitch Rate,Mobile,8.6421460177e-05
8316356,Pitch Rate,Cruise,-0.00328782025506
8316356,Pitch Rate,Climb Cruise Descent,-0.00565841123981
8316356,Pitch Rate,Takeoff Rotation,0.73564453125
8316356,Pitch Rate,Fast,0.000242345473346
8316356,Pitch Rate,Climb,-0.0547700769761
8316356,Pitch Rate,Level Flight,-0.00340511924342
8316356,Pitch Rate,Landing Roll,-0.18876509233
8316356,Pitch Rate,Takeoff Roll,0.27978515625
8316356,Pitch Rate,Taxi In,-0.0013094170149
8316356,Pitch Rate,Takeoff,0.541174752372
8316356,Pitch Rate,Turning In Air,-0.0692531040737
8316356,Gear Emergency Extension Bottle Press,Taxiing,2811.65168539
8316356,Gear Emergency Extension Bottle Press,Descent,2812.65611814
8316356,Gear Emergency Extension Bottle Press,Grounded,2801.7969924812032
8316356,Gear Emergency Extension Bottle Press,Airborne,2805.88227848
