flight_pk,parameter,phases,value
8329546,Pitch Rate,Landing Roll,-0.0446913109756
8329546,Pitch Rate,Takeoff Roll,0.125259146341
8329546,Pitch Rate,Taxi In,0.00120762711864
8329546,Pitch Rate,Cruise,-0.000796761501211
8329546,Pitch Rate,Turning In Air,0.13828125
8329547,Speedbrake,Taxiing,0.36985
8329547,Speedbrake,Descent,9.53681547619
8329547,Speedbrake,Grounded,1.2820906359539308
8329547,Speedbrake,Airborne,5.546025
8329547,Speedbrake,Final Approach,0.0
8329547,Speedbrake,Landing,38.8512209302
8329547,Speedbrake,Approach,0.0
8329547,Speedbrake,Taxi Out,0.0
8329547,Speedbrake,Approach And Landing,6.84673155738
8329547,Speedbrake,Descending,10.6749555838
8329547,Speedbrake,Climbing,0.0
8329547,Speedbrake,Turning On Ground,0.0
8329547,Speedbrake,Mobile,3.30920034433
8329547,Speedbrake,Cruise,0.0
8329547,Speedbrake,Climb Cruise Descent,5.55029445727
8329547,Speedbrake,Takeoff Rotation,0.0
8329547,Speedbrake,Fast,5.99977195946
8329547,Speedbrake,Climb,0.0
8329547,Speedbrake,Level Flight,0.0
8329547,Speedbrake,Landing Roll,49.3611328125
8329547,Speedbrake,Takeoff Roll,0.0
8329547,Speedbrake,Taxi In,1.51302272727
8329547,Speedbrake,Takeoff,0.0
8329547,Speedbrake,Turning In Air,2.16360849057
8329547,Track,Taxiing,252.22856794084822
8329547,Track,Descent,125.125528971
8329547,Track,Grounded,202.37644449869791
8329547,Track,Airborne,130.657983398
8329547,Track,Final Approach,123.323676877
8329547,Track,Landing,118.109925736
8329547,Track,Approach,141.964068604
8329547,Track,Taxi Out,252.55765914916992
8329547,Track,Approach And Landing,137.683815878
8329547,Track,Descending,128.24896643
8329547,Track,Climbing,133.839713034
8329547,Track,Turning On Ground,210.863037109
8329547,Track,Mobile,162.33267145486556
8329547,Track,Cruise,144.919185195
8329547,Track,Climb Cruise Descent,130.663673454
8329547,Track,Takeoff Rotation,77.9752441406
8329547,Track,Fast,129.973334235
8329547,Track,Climb,139.176635742
8329547,Track,Level Flight,138.062185434
8329547,Track,Landing Roll,116.309509277
8329547,Track,Takeoff Roll,78.1955827985
8329547,Track,Taxi In,268.583562678
8329547,Track,Takeoff,78.572785750679344
8329547,Track,Turning In Air,122.770973062
8329547,Rudder Travel Limit,Taxiing,33.75
8329547,Rudder Travel Limit,Descent,11.886547619
8329547,Rudder Travel Limit,Grounded,33.75
8329547,Rudder Travel Limit,Airborne,9.85181538462
8329547,Rudder Travel Limit,Final Approach,33.7017073171
8329547,Rudder Travel Limit,Landing,33.75
8329547,Rudder Travel Limit,Approach,25.1298
8329547,Rudder Travel Limit,Taxi Out,33.75
8329547,Rudder Travel Limit,Approach And Landing,26.6842622951
8329547,Rudder Travel Limit,Descending,12.403248731
8329547,Rudder Travel Limit,Climbing,7.31039660057
8329547,Rudder Travel Limit,Turning On Ground,33.75
8329547,Rudder Travel Limit,Mobile,22.4895288148
8329547,Rudder Travel Limit,Cruise,6.35180232558
8329547,Rudder Travel Limit,Climb Cruise Descent,9.83341801386
8329547,Rudder Travel Limit,Takeoff Rotation,24.7536
8329547,Rudder Travel Limit,Fast,10.4259459459
8329547,Rudder Travel Limit,Climb,6.77767241379
8329547,Rudder Travel Limit,Level Flight,6.34984615385
8329547,Rudder Travel Limit,Landing Roll,33.75
8329547,Rudder Travel Limit,Takeoff Roll,33.75
8329547,Rudder Travel Limit,Taxi In,33.75
8329547,Rudder Travel Limit,Takeoff,33.7151020408
8329547,Rudder Travel Limit,Turning In Air,16.2016981132
8329547,Zero Fuel Weight,Taxiing,25803.9627446
8329547,Zero Fuel Weight,Descent,25803.9627446
8329547,Zero Fuel Weight,Grounded,25803.9627446
8329547,Zero Fuel Weight,Airborne,25803.9627446
8329547,Zero Fuel Weight,Final Approach,25803.9627446
8329547,Zero Fuel Weight,Landing,25803.9627446
8329547,Zero Fuel Weight,Approach,25803.9627446
8329547,Zero Fuel Weight,Taxi Out,25803.9627446
8329547,Zero Fuel Weight,Approach And Landing,25803.9627446
8329547,Zero Fuel Weight,Descending,25803.9627446
8329547,Zero Fuel Weight,Climbing,25803.9627446
8329547,Zero Fuel Weight,Turning On Ground,25803.9627446
8329547,Zero Fuel Weight,Mobile,25803.9627446
8329547,Zero Fuel Weight,Cruise,25803.9627446
8329547,Zero Fuel Weight,Climb Cruise Descent,25803.9627446
8329547,Zero Fuel Weight,Takeoff Rotation,25803.9627446
8329547,Zero Fuel Weight,Fast,25803.9627446
8329547,Zero Fuel Weight,Climb,25803.9627446
8329547,Zero Fuel Weight,Level Flight,25803.9627446
8329547,Zero Fuel Weight,Landing Roll,25803.9627446
8329547,Zero Fuel Weight,Takeoff Roll,25803.9627446
8329547,Zero Fuel Weight,Taxi In,25803.9627446
8329547,Zero Fuel Weight,Takeoff,25803.9627446
8329547,Zero Fuel Weight,Turning In Air,25803.9627446
8329547,Rudder Trim Actuator,Taxiing,-0.007904
8329547,Rudder Trim Actuator,Descent,-0.252396031746
8329547,Rudder Trim Actuator,Grounded,-0.082415487316421898
8329547,Rudder Trim Actuator,Airborne,-0.234702
8329547,Rudder Trim Actuator,Final Approach,-0.252453658537
8329547,Rudder Trim Actuator,Landing,-0.253590697674
8329547,Rudder Trim Actuator,Approach,-0.252252
8329547,Rudder Trim Actuator,Taxi Out,0.00879574468085
8329547,Rudder Trim Actuator,Approach And Landing,-0.25247704918
8329547,Rudder Trim Actuator,Descending,-0.252279187817
8329547,Rudder Trim Actuator,Climbing,-0.187840793201
8329547,Rudder Trim Actuator,Turning On Ground,0.00866666666667
8329547,Rudder Trim Actuator,Mobile,-0.153223776731
8329547,Rudder Trim Actuator,Cruise,-0.251323255814
8329547,Rudder Trim Actuator,Climb Cruise Descent,-0.234690531178
8329547,Rudder Trim Actuator,Takeoff Rotation,0.008424
8329547,Rudder Trim Actuator,Fast,-0.23221981982
8329547,Rudder Trim Actuator,Climb,-0.2041
8329547,Rudder Trim Actuator,Level Flight,-0.2517
8329547,Rudder Trim Actuator,Landing Roll,-0.25374375
8329547,Rudder Trim Actuator,Takeoff Roll,0.00807857142857
8329547,Rudder Trim Actuator,Taxi In,-0.252861818182
8329547,Rudder Trim Actuator,Takeoff,0.00827755102041
8329547,Rudder Trim Actuator,Turning In Air,-0.252101886792
8329547,Vertical Speed Inertial Recorded,Taxiing,-9.40059347181
8329547,Vertical Speed Inertial Recorded,Descent,-1147.00529101
8329547,Vertical Speed Inertial Recorded,Grounded,-7.9465954606141525
8329547,Vertical Speed Inertial Recorded,Airborne,62.1292307692
8329547,Vertical Speed Inertial Recorded,Final Approach,-687.219512195
8329547,Vertical Speed Inertial Recorded,Landing,-69.3333333333
8329547,Vertical Speed Inertial Recorded,Approach,-894.24
8329547,Vertical Speed Inertial Recorded,Taxi Out,-9.46382978723
8329547,Vertical Speed Inertial Recorded,Approach And Landing,-750.819672131
8329547,Vertical Speed Inertial Recorded,Descending,-1428.50169492
8329547,Vertical Speed Inertial Recorded,Climbing,2676.18181818
8329547,Vertical Speed Inertial Recorded,Turning On Ground,-12.8
8329547,Vertical Speed Inertial Recorded,Mobile,25.1080493111
8329547,Vertical Speed Inertial Recorded,Cruise,-10.4186046512
8329547,Vertical Speed Inertial Recorded,Climb Cruise Descent,62.4468412943
8329547,Vertical Speed Inertial Recorded,Takeoff Rotation,1004.0
8329547,Vertical Speed Inertial Recorded,Fast,61.957957958
8329547,Vertical Speed Inertial Recorded,Climb,2572.7816092
8329547,Vertical Speed Inertial Recorded,Level Flight,-8.06106870229
8329547,Vertical Speed Inertial Recorded,Landing Roll,25.0
8329547,Vertical Speed Inertial Recorded,Takeoff Roll,65.1428571429
8329547,Vertical Speed Inertial Recorded,Taxi In,-16.578313253
8329547,Vertical Speed Inertial Recorded,Takeoff,40.96
8329547,Vertical Speed Inertial Recorded,Turning In Air,-629.538461538
8329547,Roll Rate,Taxiing,-0.00335833333333
8329547,Roll Rate,Descent,-0.000238095238095
8329547,Roll Rate,Grounded,0.00024423847695390793
8329547,Roll Rate,Airborne,-0.000852403846154
8329547,Roll Rate,Final Approach,-0.00493902439024
8329547,Roll Rate,Landing,0.016875
8329547,Roll Rate,Approach,-0.0862875
8329547,Roll Rate,Taxi Out,-0.000789893617021
8329547,Roll Rate,Approach And Landing,-0.0661168032787
8329547,Roll Rate,Descending,-0.00478743654822
8329547,Roll Rate,Climbing,-0.0535888810198
8329547,Roll Rate,Turning On Ground,0.04
8329547,Roll Rate,Mobile,-2.44653860094e-05
8329547,Roll Rate,Cruise,0.0330305232558
8329547,Roll Rate,Climb Cruise Descent,-0.000653868360277
8329547,Roll Rate,Takeoff Rotation,-0.0828
8329547,Roll Rate,Fast,-0.00042652027027
8329547,Roll Rate,Climb,-0.0110721982759
8329547,Roll Rate,Level Flight,0.0343125
8329547,Roll Rate,Landing Roll,0.02953125
8329547,Roll Rate,Takeoff Roll,0.028125
8329547,Roll Rate,Taxi In,-0.00685227272727
8329547,Roll Rate,Takeoff,0.00378826530612
8329547,Roll Rate,Turning In Air,0.0681367924528
8329547,Turbulence,Taxiing,0.0185602975536
8329547,Turbulence,Descent,0.01614730673
8329547,Turbulence,Grounded,0.012607147670247809
8329547,Turbulence,Airborne,0.0151591728309
8329547,Turbulence,Final Approach,0.0229199625645
8329547,Turbulence,Landing,0.0384457220267
8329547,Turbulence,Approach,0.0213897286058
8329547,Turbulence,Taxi Out,0.00993912863632
8329547,Turbulence,Approach And Landing,0.0244612645812
8329547,Turbulence,Descending,0.0152107240385
8329547,Turbulence,Climbing,0.0173787685267
8329547,Turbulence,Turning On Ground,0.0182820836486
8329547,Turbulence,Mobile,0.0139464781069
8329547,Turbulence,Cruise,0.00581273612537
8329547,Turbulence,Climb Cruise Descent,0.0151105317188
8329547,Turbulence,Takeoff Rotation,0.0479558020169
8329547,Turbulence,Fast,0.0157159533909
8329547,Turbulence,Climb,0.0152466870342
8329547,Turbulence,Level Flight,0.00623460015009
8329547,Turbulence,Landing Roll,0.0320649455986
8329547,Turbulence,Takeoff Roll,0.0241642303163
8329547,Turbulence,Taxi In,0.0179749564597
8329547,Turbulence,Takeoff,0.0219304160583
8329547,Turbulence,Turning In Air,0.0199313673789
8329547,Pitch Rate,Taxiing,-0.00135833333333
8329547,Pitch Rate,Descent,0.0057068452381
8329547,Pitch Rate,Grounded,0.002365355711422846
8329547,Pitch Rate,Airborne,-0.00371682692308
8329547,Pitch Rate,Final Approach,0.00627667682927
8329547,Pitch Rate,Landing,-0.0523909883721
8329547,Pitch Rate,Approach,0.0123890625
8329547,Pitch Rate,Taxi Out,-0.00256117021277
8329547,Pitch Rate,Approach And Landing,0.00187884221311
8329547,Pitch Rate,Descending,0.0153283629442
8329547,Pitch Rate,Climbing,-0.0220139872521
8329547,Pitch Rate,Turning On Ground,0.033125
8329547,Pitch Rate,Mobile,-2.14072127582e-05
8329547,Pitch Rate,Cruise,-0.00264898255814
8329547,Pitch Rate,Climb Cruise Descent,-0.00390372401848
8329547,Pitch Rate,Takeoff Rotation,0.71235
8329547,Pitch Rate,Fast,0.000836148648649
8329547,Pitch Rate,Climb,-0.0466729525862
8329547,Pitch Rate,Level Flight,-0.00606850961538
8329547,Pitch Rate,Landing Roll,-0.10125
8329547,Pitch Rate,Takeoff Roll,0.155993303571
8329547,Pitch Rate,Taxi In,0.001125
8329547,Pitch Rate,Takeoff,0.283775510204
8329547,Pitch Rate,Turning In Air,0.0495636792453
8329544,Speedbrake,Taxiing,0.310482183258
8329544,Speedbrake,Descent,0.343676939426
8329544,Speedbrake,Grounded,1.107431289640592
8329544,Speedbrake,Fast,0.42364822547
8329544,Speedbrake,Final Approach,0.0
8329544,Speedbrake,Landing,41.4101785714
8329544,Speedbrake,Approach,0.0
8329544,Speedbrake,Taxi Out,0.0
8329544,Speedbrake,Approach And Landing,7.24678125
8329544,Speedbrake,Descending,0.750348027842
8329544,Speedbrake,Climbing,0.0
8329544,Speedbrake,Turning On Ground,0.0
8329544,Speedbrake,Mobile,0.533061989101
8329544,Speedbrake,Takeoff,0.0
8329544,Speedbrake,Climb Cruise Descent,0.255450236967
8329544,Speedbrake,Takeoff Rotation,0.0
8329544,Speedbrake,Airborne,0.258800342195
8329544,Speedbrake,Climb,0.0
8329544,Speedbrake,Level Flight,0.0
8329544,Speedbrake,Turning In Air,0.0
8329544,Speedbrake,Takeoff Roll,0.0
8329544,Speedbrake,Taxi In,1.14253172589
8329544,Speedbrake,Cruise,0.0
8329544,Speedbrake,Landing Roll,49.3606985294
8329544,Track,Taxiing,201.57152692848277
8329544,Track,Descent,261.276415704
8329544,Track,Grounded,206.73738059676995
8329544,Track,Fast,253.496969777
8329544,Track,Final Approach,301.360394022
8329544,Track,Landing,303.27839176829269
8329544,Track,Approach,301.423017628
8329544,Track,Taxi Out,297.28375603170957
8329544,Track,Approach And Landing,301.74037534322702
8329544,Track,Descending,260.583612216
8329544,Track,Climbing,230.282271609
8329544,Track,Turning On Ground,123.46105957
8329544,Track,Mobile,243.77439771711428
8329544,Track,Takeoff,78.4261067708
8329544,Track,Climb Cruise Descent,254.246166645
8329544,Track,Takeoff Rotation,78.4674316406
8329544,Track,Airborne,254.258413694
8329544,Track,Climb,235.064978198
8329544,Track,Level Flight,263.586884168
8329544,Track,Turning In Air,183.564640925
8329544,Track,Takeoff Roll,77.9944545201
8329544,Track,Taxi In,100.68010001346983
8329544,Track,Cruise,270.501628498
8329544,Track,Landing Roll,303.87565612792969
8329544,Rudder Travel Limit,Taxiing,33.75
8329544,Rudder Travel Limit,Descent,8.0584272051
8329544,Rudder Travel Limit,Grounded,33.75
8329544,Rudder Travel Limit,Fast,7.91185020877
8329544,Rudder Travel Limit,Final Approach,26.3047826087
8329544,Rudder Travel Limit,Landing,33.75
8329544,Rudder Travel Limit,Approach,25.7824873096
8329544,Rudder Travel Limit,Taxi Out,33.75
8329544,Rudder Travel Limit,Approach And Landing,27.21
8329544,Rudder Travel Limit,Descending,9.44672853828
8329544,Rudder Travel Limit,Climbing,6.56272209567
8329544,Rudder Travel Limit,Turning On Ground,33.75
8329544,Rudder Travel Limit,Mobile,15.7642070845
8329544,Rudder Travel Limit,Takeoff,33.6116666667
8329544,Rudder Travel Limit,Climb Cruise Descent,7.6805450237
8329544,Rudder Travel Limit,Takeoff Rotation,24.1776
8329544,Rudder Travel Limit,Airborne,7.68740721242
8329544,Rudder Travel Limit,Climb,6.3690771028
8329544,Rudder Travel Limit,Level Flight,6.73965306122
8329544,Rudder Travel Limit,Turning In Air,7.55446153846
8329544,Rudder Travel Limit,Takeoff Roll,33.75
8329544,Rudder Travel Limit,Taxi In,33.75
8329544,Rudder Travel Limit,Cruise,6.23472527473
8329544,Rudder Travel Limit,Landing Roll,33.75
8329544,Zero Fuel Weight,Taxiing,29138.7738488
8329544,Zero Fuel Weight,Descent,29138.7738488
8329544,Zero Fuel Weight,Grounded,29138.7738488
8329544,Zero Fuel Weight,Fast,29138.7738488
8329544,Zero Fuel Weight,Final Approach,29138.7738488
8329544,Zero Fuel Weight,Landing,29138.7738488
8329544,Zero Fuel Weight,Approach,29138.7738488
8329544,Zero Fuel Weight,Taxi Out,29138.7738488
8329544,Zero Fuel Weight,Approach And Landing,29138.7738488
8329544,Zero Fuel Weight,Descending,29138.7738488
8329544,Zero Fuel Weight,Climbing,29138.7738488
8329544,Zero Fuel Weight,Turning On Ground,29138.7738488
8329544,Zero Fuel Weight,Mobile,29138.7738488
8329544,Zero Fuel Weight,Takeoff,29138.7738488
8329544,Zero Fuel Weight,Climb Cruise Descent,29138.7738488
8329544,Zero Fuel Weight,Takeoff Rotation,29138.7738488
8329544,Zero Fuel Weight,Airborne,29138.7738488
8329544,Zero Fuel Weight,Climb,29138.7738488
8329544,Zero Fuel Weight,Level Flight,29138.7738488
8329544,Zero Fuel Weight,Turning In Air,29138.7738488
8329544,Zero Fuel Weight,Takeoff Roll,29138.7738488
8329544,Zero Fuel Weight,Taxi In,29138.7738488
8329544,Zero Fuel Weight,Cruise,29138.7738488
8329544,Zero Fuel Weight,Landing Roll,29138.7738488
8329544,Rudder Trim Actuator,Taxiing,0.00742941176471
8329544,Rudder Trim Actuator,Descent,0.00397874601488
8329544,Rudder Trim Actuator,Grounded,0.0074570462232243515
8329544,Rudder Trim Actuator,Fast,0.00486482254697
8329544,Rudder Trim Actuator,Final Approach,0.00757391304348
8329544,Rudder Trim Actuator,Landing,0.00724285714286
8329544,Rudder Trim Actuator,Approach,0.00740406091371
8329544,Rudder Trim Actuator,Taxi Out,0.00721708185053
8329544,Rudder Trim Actuator,Approach And Landing,0.0073775
8329544,Rudder Trim Actuator,Descending,0.00457865429234
8329544,Rudder Trim Actuator,Climbing,0.00756902050114
8329544,Rudder Trim Actuator,Turning On Ground,0.00702
8329544,Rudder Trim Actuator,Mobile,0.00563640326975
8329544,Rudder Trim Actuator,Takeoff,0.00751111111111
8329544,Rudder Trim Actuator,Climb Cruise Descent,0.00484060031596
8329544,Rudder Trim Actuator,Takeoff Rotation,0.008424
8329544,Rudder Trim Actuator,Airborne,0.00484137931034
8329544,Rudder Trim Actuator,Climb,0.00755397196262
8329544,Rudder Trim Actuator,Level Flight,0.00325265306122
8329544,Rudder Trim Actuator,Turning In Air,0.00708
8329544,Rudder Trim Actuator,Takeoff Roll,0.00735428571429
8329544,Rudder Trim Actuator,Taxi In,0.0078
8329544,Rudder Trim Actuator,Cruise,0.00514285714286
8329544,Rudder Trim Actuator,Landing Roll,0.00711176470588
8329544,Vertical Speed Inertial Recorded,Taxiing,-10.0045146727
8329544,Vertical Speed Inertial Recorded,Descent,-648.686038271
8329544,Vertical Speed Inertial Recorded,Grounded,-8.9109357384441932
8329544,Vertical Speed Inertial Recorded,Fast,-24.9853862213
8329544,Vertical Speed Inertial Recorded,Final Approach,-846.117647059
8329544,Vertical Speed Inertial Recorded,Landing,-128.0
8329544,Vertical Speed Inertial Recorded,Approach,-883.878787879
8329544,Vertical Speed Inertial Recorded,Taxi Out,-9.53736654804
8329544,Vertical Speed Inertial Recorded,Approach And Landing,-751.6
8329544,Vertical Speed Inertial Recorded,Descending,-1383.69088099
8329544,Vertical Speed Inertial Recorded,Climbing,1972.41002278
8329544,Vertical Speed Inertial Recorded,Turning On Ground,-16.0
8329544,Vertical Speed Inertial Recorded,Mobile,-20.1744186047
8329544,Vertical Speed Inertial Recorded,Takeoff,49.7777777778
8329544,Vertical Speed Inertial Recorded,Climb Cruise Descent,-25.242759347
8329544,Vertical Speed Inertial Recorded,Takeoff Rotation,862.666666667
8329544,Vertical Speed Inertial Recorded,Airborne,-25.44
8329544,Vertical Speed Inertial Recorded,Climb,1962.35514019
8329544,Vertical Speed Inertial Recorded,Level Flight,-13.4024556617
8329544,Vertical Speed Inertial Recorded,Turning In Air,1478.78787879
8329544,Vertical Speed Inertial Recorded,Takeoff Roll,58.3529411765
8329544,Vertical Speed Inertial Recorded,Taxi In,-11.9595959596
8329544,Vertical Speed Inertial Recorded,Cruise,-5.5652173913
8329544,Vertical Speed Inertial Recorded,Landing Roll,-9.41176470588
8329544,Roll Rate,Taxiing,-0.0027679581448
8329544,Roll Rate,Descent,-0.000151434643996
8329544,Roll Rate,Grounded,-0.00013332392776523703
8329544,Roll Rate,Fast,0.000277433455115
8329544,Roll Rate,Final Approach,0.0507880434783
8329544,Roll Rate,Landing,-0.0271875
8329544,Roll Rate,Approach,8.56598984772e-05
8329544,Roll Rate,Taxi Out,-0.000555493772242
8329544,Roll Rate,Approach And Landing,-0.0020390625
8329544,Roll Rate,Descending,-0.0210339327146
8329544,Roll Rate,Climbing,-8.96924829157e-05
8329544,Roll Rate,Turning On Ground,-0.0770625
8329544,Roll Rate,Mobile,-0.00016348773842
8329544,Roll Rate,Takeoff,-0.005
8329544,Roll Rate,Climb Cruise Descent,-0.000168838862559
8329544,Roll Rate,Takeoff Rotation,0.037125
8329544,Roll Rate,Airborne,-8.58778625954e-05
8329544,Roll Rate,Climb,0.00689982476636
8329544,Roll Rate,Level Flight,0.022174744898
8329544,Roll Rate,Turning In Air,-0.207086538462
8329544,Roll Rate,Takeoff Roll,0.00691071428571
8329544,Roll Rate,Taxi In,0.000656725888325
8329544,Roll Rate,Cruise,0.0123626373626
8329544,Roll Rate,Landing Roll,-0.00711397058824
8329544,Turbulence,Taxiing,0.0217315215118
8329544,Turbulence,Descent,0.0138026801095
8329544,Turbulence,Grounded,0.014313021036552449
8329544,Turbulence,Fast,0.0158128372182
8329544,Turbulence,Final Approach,0.0426130999335
8329544,Turbulence,Landing,0.0512178599565
8329544,Turbulence,Approach,0.0296653848514
8329544,Turbulence,Taxi Out,0.0143831399009
8329544,Turbulence,Approach And Landing,0.0334148668419
8329544,Turbulence,Descending,0.0154739850495
8329544,Turbulence,Climbing,0.018790406401
8329544,Turbulence,Turning On Ground,0.0168892727245
8329544,Turbulence,Mobile,0.0152877795579
8329544,Turbulence,Takeoff,0.0255216649234
8329544,Turbulence,Climb Cruise Descent,0.0155000761271
8329544,Turbulence,Takeoff Rotation,0.0568789217452
8329544,Turbulence,Airborne,0.0155454336245
8329544,Turbulence,Climb,0.0177936482283
8329544,Turbulence,Level Flight,0.0124858958129
8329544,Turbulence,Turning In Air,0.0158077471194
8329544,Turbulence,Takeoff Roll,0.0277702577917
8329544,Turbulence,Taxi In,0.0252828828286
8329544,Turbulence,Cruise,0.0346716816281
8329544,Turbulence,Landing Roll,0.0320928232299
8329544,Pitch Rate,Taxiing,0.000585407239819
8329544,Pitch Rate,Descent,0.00178433846971
8329544,Pitch Rate,Grounded,0.0012951467268623022
8329544,Pitch Rate,Fast,4.47710073069e-05
8329544,Pitch Rate,Final Approach,0.0832744565217
8329544,Pitch Rate,Landing,-0.0847098214286
8329544,Pitch Rate,Approach,0.00552506345178
8329544,Pitch Rate,Taxi Out,-0.000805716192171
8329544,Pitch Rate,Approach And Landing,-0.00928125
8329544,Pitch Rate,Descending,0.00899651972158
8329544,Pitch Rate,Climbing,-0.0118073747153
8329544,Pitch Rate,Turning On Ground,0.06946875
8329544,Pitch Rate,Mobile,-9.86035422343e-05
8329544,Pitch Rate,Takeoff,0.254791666667
8329544,Pitch Rate,Climb Cruise Descent,-0.000730154028436
8329544,Pitch Rate,Takeoff Rotation,0.64035
8329544,Pitch Rate,Airborne,-0.000824723611477
8329544,Pitch Rate,Climb,-0.0167830023364
8329544,Pitch Rate,Level Flight,-0.0022825255102
8329544,Pitch Rate,Turning In Air,0.00389423076923
8329544,Pitch Rate,Takeoff Roll,0.168348214286
8329544,Pitch Rate,Taxi In,0.00248413705584
8329544,Pitch Rate,Cruise,0.00253434065934
8329544,Pitch Rate,Landing Roll,-0.0484742647059
8329545,Speedbrake,Taxiing,0.072225433526
8329545,Speedbrake,Descent,0.202390664962
8329545,Speedbrake,Grounded,1.56066104793
8329545,Speedbrake,Airborne,0.10070596844
8329545,Speedbrake,Final Approach,0.0
8329545,Speedbrake,Approach And Landing,5.854765625
8329545,Speedbrake,Approach,0.0
8329545,Speedbrake,Taxi Out,0.0
8329545,Speedbrake,Landing,36.655923913
8329545,Speedbrake,Descending,0.282624107143
8329545,Speedbrake,Climbing,0.0
8329545,Speedbrake,Mobile,0.45312878936
8329545,Speedbrake,Cruise,0.0
8329545,Speedbrake,Climb Cruise Descent,0.100731606415
8329545,Speedbrake,Takeoff Rotation,0.0
8329545,Speedbrake,Fast,0.337990486391
8329545,Speedbrake,Climb,0.0
8329545,Speedbrake,Level Flight,0.0
8329545,Speedbrake,Turning In Air,0.0
8329545,Speedbrake,Takeoff Roll,0.0
8329545,Speedbrake,Taxi In,0.531677036199
8329545,Speedbrake,Takeoff,0.0
8329545,Speedbrake,Landing Roll,49.3677272727
8329545,Track,Taxiing,236.9000244140625
8329545,Track,Descent,139.880750729
8329545,Track,Grounded,257.74989351313167
8329545,Track,Airborne,115.097554965
8329545,Track,Final Approach,258.14346908
8329545,Track,Approach And Landing,251.45331109320367
8329545,Track,Approach,250.310320894
8329545,Track,Taxi Out,317.461754935
8329545,Track,Landing,257.73975719105113
8329545,Track,Descending,141.525133405
8329545,Track,Climbing,118.849394713
8329545,Track,Mobile,145.31766333314633
8329545,Track,Cruise,62.9445857103
8329545,Track,Climb Cruise Descent,115.061011538
8329545,Track,Takeoff Rotation,153.184570312
8329545,Track,Fast,116.028458072
8329545,Track,Climb,117.527163533
8329545,Track,Level Flight,84.1059024077
8329545,Track,Turning In Air,202.942841432
8329545,Track,Takeoff Roll,158.786969866
8329545,Track,Taxi In,179.60547517475328
8329545,Track,Takeoff,158.969914363
8329545,Track,Landing Roll,257.54398469002018
8329545,Rudder Travel Limit,Taxiing,33.75
8329545,Rudder Travel Limit,Descent,8.30688491049
8329545,Rudder Travel Limit,Grounded,33.75
8329545,Rudder Travel Limit,Airborne,7.36941715449
8329545,Rudder Travel Limit,Final Approach,31.3749350649
8329545,Rudder Travel Limit,Approach And Landing,22.958125
8329545,Rudder Travel Limit,Approach,20.9067768595
8329545,Rudder Travel Limit,Taxi Out,33.75
8329545,Rudder Travel Limit,Landing,33.75
8329545,Rudder Travel Limit,Descending,8.86133571429
8329545,Rudder Travel Limit,Climbing,6.64978328173
8329545,Rudder Travel Limit,Mobile,13.4782788969
8329545,Rudder Travel Limit,Cruise,6.18481444333
8329545,Rudder Travel Limit,Climb Cruise Descent,7.36270112016
8329545,Rudder Travel Limit,Takeoff Rotation,25.92
8329545,Rudder Travel Limit,Fast,7.62870211694
8329545,Rudder Travel Limit,Climb,6.40798107256
8329545,Rudder Travel Limit,Level Flight,6.17144611187
8329545,Rudder Travel Limit,Turning In Air,10.081682243
8329545,Rudder Travel Limit,Takeoff Roll,33.75
8329545,Rudder Travel Limit,Taxi In,33.75
8329545,Rudder Travel Limit,Takeoff,33.6023076923
8329545,Rudder Travel Limit,Landing Roll,33.75
8329545,Zero Fuel Weight,Taxiing,29744.7732551
8329545,Zero Fuel Weight,Descent,29744.7732551
8329545,Zero Fuel Weight,Grounded,29744.7732551
8329545,Zero Fuel Weight,Airborne,29744.7732551
8329545,Zero Fuel Weight,Final Approach,29744.7732551
8329545,Zero Fuel Weight,Approach And Landing,29744.7732551
8329545,Zero Fuel Weight,Approach,29744.7732551
8329545,Zero Fuel Weight,Taxi Out,29744.7732551
8329545,Zero Fuel Weight,Landing,29744.7732551
8329545,Zero Fuel Weight,Descending,29744.7732551
8329545,Zero Fuel Weight,Climbing,29744.7732551
8329545,Zero Fuel Weight,Mobile,29744.7732551
8329545,Zero Fuel Weight,Cruise,29744.7732551
8329545,Zero Fuel Weight,Climb Cruise Descent,29744.7732551
8329545,Zero Fuel Weight,Takeoff Rotation,29744.7732551
8329545,Zero Fuel Weight,Fast,29744.7732551
8329545,Zero Fuel Weight,Climb,29744.7732551
8329545,Zero Fuel Weight,Level Flight,29744.7732551
8329545,Zero Fuel Weight,Turning In Air,29744.7732551
8329545,Zero Fuel Weight,Takeoff Roll,29744.7732551
8329545,Zero Fuel Weight,Taxi In,29744.7732551
8329545,Zero Fuel Weight,Takeoff,29744.7732551
8329545,Zero Fuel Weight,Landing Roll,29744.7732551
8329545,Rudder Trim Actuator,Taxiing,-0.0729052023121
8329545,Rudder Trim Actuator,Descent,-0.0952078772379
8329545,Rudder Trim Actuator,Grounded,-0.0534784727864
8329545,Rudder Trim Actuator,Airborne,-0.0925835581573
8329545,Rudder Trim Actuator,Final Approach,-0.0907636363636
8329545,Rudder Trim Actuator,Approach And Landing,-0.0908645833333
8329545,Rudder Trim Actuator,Approach,-0.0911826446281
8329545,Rudder Trim Actuator,Taxi Out,-0.0825732142857
8329545,Rudder Trim Actuator,Landing,-0.0891913043478
8329545,Rudder Trim Actuator,Descending,-0.0949092857143
