flight_pk,parameter,phases,value
8315847,Track,Descent,63.6867761895
8315847,Track,Grounded,110.44063143443455
8315847,Track,Fast,45.5832308495
8315847,Track,Final Approach,135.612168095
8315847,Track,Landing,132.429046502
8315847,Track,Approach,135.414703384
8315847,Track,Taxi Out,141.567871738
8315847,Track,Approach And Landing,134.708605656
8315847,Track,Descending,61.0040742906
8315847,Track,Climbing,99.8172320469
8315847,Track,Turning On Ground,128.243664
8315847,Track,Mobile,83.5466901622
8315847,Track,Cruise,24.7244545613
8315847,Track,Climb Cruise Descent,44.9543453979
8315847,Track,Takeoff Rotation,239.676910496
8315847,Track,Airborne,44.9822480843
8315847,Track,Climb,98.5010705877
8315847,Track,Level Flight,26.6796303422
8315847,Track,Landing Roll,135.030438135
8315847,Track,Takeoff Roll,238.984411388
8315847,Track,Taxi In,80.2613097931
8315847,Track,Takeoff,238.170974089
8315847,Track,Turning In Air,105.215810748
8315847,Track Selected,Taxiing,0.0
8315847,Track Selected,Descent,14.428358209
8315847,Track Selected,Grounded,0.0
8315847,Track Selected,Fast,2.74708724069
8315847,Track Selected,Final Approach,0.0
8315847,Track Selected,Landing,0.0
8315847,Track Selected,Approach,0.0
8315847,Track Selected,Taxi Out,0.0
8315847,Track Selected,Approach And Landing,0.0
8315847,Track Selected,Descending,15.1749116608
8315847,Track Selected,Climbing,0.572419774501
8315847,Track Selected,Turning On Ground,0.0
8315847,Track Selected,Mobile,1.04592913173
8315847,Track Selected,Cruise,0.0
8315847,Track Selected,Climb Cruise Descent,2.76042261565
8315847,Track Selected,Takeoff Rotation,0.0
8315847,Track Selected,Airborne,2.76002855103
8315847,Track Selected,Climb,0.0
8315847,Track Selected,Level Flight,0.0
8315847,Track Selected,Landing Roll,0.0
8315847,Track Selected,Takeoff Roll,0.0
8315847,Track Selected,Taxi In,0.0
8315847,Track Selected,Takeoff,0.0
8315847,Track Selected,Turning In Air,0.651851851852
8315847,Zero Fuel Weight,Taxiing,15545.0
8315847,Zero Fuel Weight,Descent,15545.0
8315847,Zero Fuel Weight,Grounded,15545.0
8315847,Zero Fuel Weight,Fast,15545.0
8315847,Zero Fuel Weight,Final Approach,15545.0
8315847,Zero Fuel Weight,Landing,15545.0
8315847,Zero Fuel Weight,Approach,15545.0
8315847,Zero Fuel Weight,Taxi Out,15545.0
8315847,Zero Fuel Weight,Approach And Landing,15545.0
8315847,Zero Fuel Weight,Descending,15545.0
8315847,Zero Fuel Weight,Climbing,15545.0
8315847,Zero Fuel Weight,Turning On Ground,15545.0
8315847,Zero Fuel Weight,Mobile,15545.0
8315847,Zero Fuel Weight,Cruise,15545.0
8315847,Zero Fuel Weight,Climb Cruise Descent,15545.0
8315847,Zero Fuel Weight,Takeoff Rotation,15545.0
8315847,Zero Fuel Weight,Airborne,15545.0
8315847,Zero Fuel Weight,Climb,15545.0
8315847,Zero Fuel Weight,Level Flight,15545.0
8315847,Zero Fuel Weight,Landing Roll,15545.0
8315847,Zero Fuel Weight,Takeoff Roll,15545.0
8315847,Zero Fuel Weight,Taxi In,15545.0
8315847,Zero Fuel Weight,Takeoff,15545.0
8315847,Zero Fuel Weight,Turning In Air,15545.0
8315847,Minimum Decision Altitude Selected,Taxiing,17.6490566038
8315847,Minimum Decision Altitude Selected,Descent,64.623880597
8315847,Minimum Decision Altitude Selected,Grounded,4.7518909754825245
8315847,Minimum Decision Altitude Selected,Fast,70.9251207729
8315847,Minimum Decision Altitude Selected,Final Approach,39.9183673469
8315847,Minimum Decision Altitude Selected,Landing,40.0
8315847,Minimum Decision Altitude Selected,Approach,34.103030303
8315847,Minimum Decision Altitude Selected,Taxi Out,29.0391442877
8315847,Minimum Decision Altitude Selected,Approach And Landing,35.5161290323
8315847,Minimum Decision Altitude Selected,Descending,67.5583038869
8315847,Minimum Decision Altitude Selected,Climbing,71.1777970512
8315847,Minimum Decision Altitude Selected,Turning On Ground,28.5
8315847,Minimum Decision Altitude Selected,Mobile,30.8828780092
8315847,Minimum Decision Altitude Selected,Cruise,73.0
8315847,Minimum Decision Altitude Selected,Climb Cruise Descent,71.0975157053
8315847,Minimum Decision Altitude Selected,Takeoff Rotation,28.0
8315847,Minimum Decision Altitude Selected,Airborne,71.0913633119
8315847,Minimum Decision Altitude Selected,Climb,71.8880275624
8315847,Minimum Decision Altitude Selected,Level Flight,72.0309590821
8315847,Minimum Decision Altitude Selected,Landing Roll,40.0
8315847,Minimum Decision Altitude Selected,Takeoff Roll,28.0
8315847,Minimum Decision Altitude Selected,Taxi In,56.1264367816
8315847,Minimum Decision Altitude Selected,Takeoff,28.0
8315847,Minimum Decision Altitude Selected,Turning In Air,50.8444444444
8315847,Track Angle True,Taxiing,4.40725276981
8315847,Track Angle True,Descent,84.2074479761
8315847,Track Angle True,Grounded,1.0033626040688577
8315847,Track Angle True,Fast,59.7644691969
8315847,Track Angle True,Final Approach,157.024084898
8315847,Track Angle True,Landing,126.045048471
8315847,Track Angle True,Approach,156.676903564
8315847,Track Angle True,Taxi Out,2.12639414474
8315847,Track Angle True,Approach And Landing,149.477422009
8315847,Track Angle True,Descending,81.4171613852
8315847,Track Angle True,Climbing,105.389656257
8315847,Track Angle True,Turning On Ground,0.0
8315847,Track Angle True,Mobile,23.2481329233
8315847,Track Angle True,Cruise,39.2720999599
8315847,Track Angle True,Climb Cruise Descent,59.1241788966
8315847,Track Angle True,Takeoff Rotation,248.34533376
8315847,Track Angle True,Airborne,59.1512017405
8315847,Track Angle True,Climb,103.963150222
8315847,Track Angle True,Level Flight,41.4136676649
8315847,Track Angle True,Landing Roll,156.628672
8315847,Track Angle True,Takeoff Roll,216.641328
8315847,Track Angle True,Taxi In,0.0
8315847,Track Angle True,Takeoff,98.2970940952
8315847,Track Angle True,Turning In Air,120.291888356
8315847,Roll Trim,Taxiing,0.0
8315847,Roll Trim,Descent,0.000236124429851
8315847,Roll Trim,Grounded,5.4628498630851486e-05
8315847,Roll Trim,Fast,0.010237826316
8315847,Roll Trim,Final Approach,-0.0160036916735
8315847,Roll Trim,Landing,0.02259769096
8315847,Roll Trim,Approach,-0.0136480773659
8315847,Roll Trim,Taxi Out,0.0
8315847,Roll Trim,Approach And Landing,-0.00534849635185
8315847,Roll Trim,Descending,0.00116602086067
8315847,Roll Trim,Climbing,-0.00272624116667
8315847,Roll Trim,Turning On Ground,0.0
8315847,Roll Trim,Mobile,0.0039047240106
8315847,Roll Trim,Cruise,0.0165092456414
8315847,Roll Trim,Climb Cruise Descent,0.0101862987076
8315847,Roll Trim,Takeoff Rotation,-0.0128080124615
8315847,Roll Trim,Airborne,0.0101862987076
8315847,Roll Trim,Climb,-0.00220693379002
8315847,Roll Trim,Level Flight,0.0156958661265
8315847,Roll Trim,Landing Roll,0.0323893726667
8315847,Roll Trim,Takeoff Roll,0.0
8315847,Roll Trim,Taxi In,0.0
8315847,Roll Trim,Takeoff,-9.1552875e-05
8315847,Roll Trim,Turning In Air,-0.00687967474627
8315847,Roll Rate,Taxiing,0.000165831486792
8315847,Roll Rate,Descent,0.000639503140299
8315847,Roll Rate,Grounded,1.2895601434626676e-05
8315847,Roll Rate,Fast,9.36601534527e-06
8315847,Roll Rate,Final Approach,-0.00672632816327
8315847,Roll Rate,Landing,-0.00258502023529
8315847,Roll Rate,Approach,0.0198419886545
8315847,Roll Rate,Taxi Out,-3.00036486117e-05
8315847,Roll Rate,Approach And Landing,0.0176186402212
8315847,Roll Rate,Descending,-0.00122286072085
8315847,Roll Rate,Climbing,0.0342644095889
8315847,Roll Rate,Turning On Ground,-0.017395032
8315847,Roll Rate,Mobile,-2.85282189884e-05
8315847,Roll Rate,Cruise,-0.000210663298997
8315847,Roll Rate,Climb Cruise Descent,-0.000150583703027
8315847,Roll Rate,Takeoff Rotation,-0.48251987712
8315847,Roll Rate,Airborne,-9.09646663812e-05
8315847,Roll Rate,Climb,0.0202125871628
8315847,Roll Rate,Level Flight,-0.0010180021234
8315847,Roll Rate,Landing Roll,-0.065918016
8315847,Roll Rate,Takeoff Roll,0.005493168
8315847,Roll Rate,Taxi In,-0.00555630786207
8315847,Roll Rate,Takeoff,-0.002441408
8315847,Roll Rate,Turning In Air,-0.0372721621333
8315847,Turbulence,Taxiing,0.018339161003349772
8315847,Turbulence,Descent,0.0434883094517
8315847,Turbulence,Grounded,0.0038253240525138632
8315847,Turbulence,Fast,0.0159260172965
8315847,Turbulence,Final Approach,0.0449568328138
8315847,Turbulence,Landing,0.0854945053014
8315847,Turbulence,Approach,0.0425204458428
8315847,Turbulence,Taxi Out,0.0080688761322
8315847,Turbulence,Approach And Landing,0.0527826178695
8315847,Turbulence,Descending,0.0439373584946
8315847,Turbulence,Climbing,0.0157129172115
8315847,Turbulence,Turning On Ground,0.0218601474522
8315847,Turbulence,Mobile,0.0086468681578903087
8315847,Turbulence,Cruise,0.00714637244998
8315847,Turbulence,Climb Cruise Descent,0.0154161392699
8315847,Turbulence,Takeoff Rotation,0.069184129446
8315847,Turbulence,Airborne,0.0154308625811
8315847,Turbulence,Climb,0.0144778586543
8315847,Turbulence,Level Flight,0.00778676687795
8315847,Turbulence,Landing Roll,0.159961060743
8315847,Turbulence,Takeoff Roll,0.0512033301249
8315847,Turbulence,Taxi In,0.025795234401411567
8315847,Turbulence,Takeoff,0.030145573606
8315847,Turbulence,Turning In Air,0.0203094453426
8315847,Pitch Rate,Taxiing,0.0016761905671641788
8315847,Pitch Rate,Descent,0.00450931701493
8315847,Pitch Rate,Grounded,0.00027313500920065248
8315847,Pitch Rate,Fast,-7.80501278772e-06
8315847,Pitch Rate,Final Approach,0.0392369142857
8315847,Pitch Rate,Landing,-0.115033400471
8315847,Pitch Rate,Approach,0.0124511808
8315847,Pitch Rate,Taxi Out,-0.000160019459263
8315847,Pitch Rate,Approach And Landing,-0.0130114670599
8315847,Pitch Rate,Descending,0.00298921509541
8315847,Pitch Rate,Climbing,-0.0108434088187
8315847,Pitch Rate,Turning On Ground,0.071868948
8315847,Pitch Rate,Mobile,3.567957564276087e-05
8315847,Pitch Rate,Cruise,-0.000173919700334
8315847,Pitch Rate,Climb Cruise Descent,-0.000897227897202
8315847,Pitch Rate,Takeoff Rotation,0.87495179904
8315847,Pitch Rate,Airborne,-0.00050344237773
8315847,Pitch Rate,Climb,-0.0161719622946
8315847,Pitch Rate,Level Flight,-0.000468566397922
8315847,Pitch Rate,Landing Roll,-0.051269568
8315847,Pitch Rate,Takeoff Roll,0.175781376
8315847,Pitch Rate,Taxi In,0.017406921974025973
8315847,Pitch Rate,Takeoff,0.248326070857
8315847,Pitch Rate,Turning In Air,-0.0466308928
8315847,Acceleration Normal CG,Taxiing,0.998884323408
8315847,Acceleration Normal CG,Descent,1.008395158
8315847,Acceleration Normal CG,Grounded,0.99901894821620696
8315847,Acceleration Normal CG,Fast,0.998344644697
8315847,Acceleration Normal CG,Final Approach,0.998809191645
8315847,Acceleration Normal CG,Landing,1.00307329963
8315847,Acceleration Normal CG,Approach,0.998478929924
8315847,Acceleration Normal CG,Taxi Out,0.998704510056
8315847,Acceleration Normal CG,Approach And Landing,0.999696230559
8315847,Acceleration Normal CG,Descending,1.00283522319
8315847,Acceleration Normal CG,Climbing,1.00563450306
8315847,Acceleration Normal CG,Turning On Ground,0.998067220052
8315847,Acceleration Normal CG,Mobile,0.99863904644
8315847,Acceleration Normal CG,Cruise,0.993271625906
8315847,Acceleration Normal CG,Climb Cruise Descent,0.998276166409
8315847,Acceleration Normal CG,Takeoff Rotation,1.05193359375
8315847,Acceleration Normal CG,Airborne,0.998311334538
8315847,Acceleration Normal CG,Climb,1.0054409083
8315847,Acceleration Normal CG,Level Flight,0.995064543191
8315847,Acceleration Normal CG,Landing Roll,0.987060546875
8315847,Acceleration Normal CG,Takeoff Roll,1.00189208984
8315847,Acceleration Normal CG,Taxi In,1.00049950611
8315847,Acceleration Normal CG,Takeoff,1.01203652034
8315847,Acceleration Normal CG,Turning In Air,1.09971788194
8315847,Dynamic Pressure FCS,Taxiing,0.0
8315847,Dynamic Pressure FCS,Descent,0.0
8315847,Dynamic Pressure FCS,Grounded,0.0
8315847,Dynamic Pressure FCS,Fast,0.0
8315847,Dynamic Pressure FCS,Final Approach,0.0
8315847,Dynamic Pressure FCS,Landing,0.0
8315847,Dynamic Pressure FCS,Approach,0.0
8315847,Dynamic Pressure FCS,Taxi Out,0.0
8315847,Dynamic Pressure FCS,Approach And Landing,0.0
8315847,Dynamic Pressure FCS,Descending,0.0
8315847,Dynamic Pressure FCS,Climbing,0.0
8315847,Dynamic Pressure FCS,Turning On Ground,0.0
8315847,Dynamic Pressure FCS,Mobile,0.0
8315847,Dynamic Pressure FCS,Cruise,0.0
8315847,Dynamic Pressure FCS,Climb Cruise Descent,0.0
8315847,Dynamic Pressure FCS,Takeoff Rotation,0.0
8315847,Dynamic Pressure FCS,Airborne,0.0
8315847,Dynamic Pressure FCS,Climb,0.0
8315847,Dynamic Pressure FCS,Level Flight,0.0
8315847,Dynamic Pressure FCS,Landing Roll,0.0
8315847,Dynamic Pressure FCS,Takeoff Roll,0.0
8315847,Dynamic Pressure FCS,Taxi In,0.0
8315847,Dynamic Pressure FCS,Takeoff,0.0
8315847,Dynamic Pressure FCS,Turning In Air,0.0
8315847,Electrronic Part Numbering,Taxiing,4285.0
8315847,Electrronic Part Numbering,Descent,4285.0
8315847,Electrronic Part Numbering,Grounded,4283.8823682837765
8315847,Electrronic Part Numbering,Fast,4285.0
8315847,Electrronic Part Numbering,Final Approach,4285.0
8315847,Electrronic Part Numbering,Landing,4285.0
8315847,Electrronic Part Numbering,Approach,4285.0
8315847,Electrronic Part Numbering,Taxi Out,4285.0
8315847,Electrronic Part Numbering,Approach And Landing,4285.0
8315847,Electrronic Part Numbering,Descending,4285.0
8315847,Electrronic Part Numbering,Climbing,4285.0
8315847,Electrronic Part Numbering,Turning On Ground,4285.0
8315847,Electrronic Part Numbering,Mobile,4284.07291216
8315847,Electrronic Part Numbering,Cruise,4285.0
8315847,Electrronic Part Numbering,Climb Cruise Descent,4285.0
8315847,Electrronic Part Numbering,Takeoff Rotation,4285.0
8315847,Electrronic Part Numbering,Airborne,4285.0
8315847,Electrronic Part Numbering,Climb,4285.0
8315847,Electrronic Part Numbering,Level Flight,4285.0
8315847,Electrronic Part Numbering,Landing Roll,4285.0
8315847,Electrronic Part Numbering,Takeoff Roll,4285.0
8315847,Electrronic Part Numbering,Taxi In,4285.0
8315847,Electrronic Part Numbering,Takeoff,4285.0
8315847,Electrronic Part Numbering,Turning In Air,4285.0
8315847,Estimated Position Uncertainty (EPU),Taxiing,0.0
8315847,Estimated Position Uncertainty (EPU),Descent,0.0
8315847,Estimated Position Uncertainty (EPU),Grounded,3.8209702660406889e-05
8315847,Estimated Position Uncertainty (EPU),Fast,0.0
8315847,Estimated Position Uncertainty (EPU),Final Approach,0.0
8315847,Estimated Position Uncertainty (EPU),Landing,0.0
8315847,Estimated Position Uncertainty (EPU),Approach,0.0
8315847,Estimated Position Uncertainty (EPU),Taxi Out,0.0
8315847,Estimated Position Uncertainty (EPU),Approach And Landing,0.0
8315847,Estimated Position Uncertainty (EPU),Descending,0.0
8315847,Estimated Position Uncertainty (EPU),Climbing,0.0
8315847,Estimated Position Uncertainty (EPU),Turning On Ground,0.0
8315847,Estimated Position Uncertainty (EPU),Mobile,3.16953699697e-05
8315847,Estimated Position Uncertainty (EPU),Cruise,0.0
8315847,Estimated Position Uncertainty (EPU),Climb Cruise Descent,0.0
8315847,Estimated Position Uncertainty (EPU),Takeoff Rotation,0.0
8315847,Estimated Position Uncertainty (EPU),Airborne,0.0
8315847,Estimated Position Uncertainty (EPU),Climb,0.0
8315847,Estimated Position Uncertainty (EPU),Level Flight,0.0
8315847,Estimated Position Uncertainty (EPU),Landing Roll,0.0
8315847,Estimated Position Uncertainty (EPU),Takeoff Roll,0.0
8315847,Estimated Position Uncertainty (EPU),Taxi In,0.0
8315847,Estimated Position Uncertainty (EPU),Takeoff,0.0
8315847,Estimated Position Uncertainty (EPU),Turning In Air,0.0
8315840,Static Pressure FCS,Taxiing,1014.50144509
8315840,Static Pressure FCS,Descent,695.893214683
8315840,Static Pressure FCS,Grounded,340.283473741
8315840,Static Pressure FCS,Airborne,655.255969609
8315840,Static Pressure FCS,Final Approach,1000.46774194
8315840,Static Pressure FCS,Landing,1019.07936508
8315840,Static Pressure FCS,Approach,968.993877551
8315840,Static Pressure FCS,Taxi Out,934.232580038
8315840,Static Pressure FCS,Approach And Landing,979.362459547
8315840,Static Pressure FCS,Descending,686.139204545
8315840,Static Pressure FCS,Climbing,702.001061571
8315840,Static Pressure FCS,Turning On Ground,1015.35087719
8315840,Static Pressure FCS,Mobile,469.87891574
8315840,Static Pressure FCS,Cruise,392.5
8315840,Static Pressure FCS,Climb Cruise Descent,655.126673905
8315840,Static Pressure FCS,Takeoff Rotation,1009.08
8315840,Static Pressure FCS,Fast,657.850933908
8315840,Static Pressure FCS,Climb,709.398452611
8315840,Static Pressure FCS,Level Flight,529.602083333
8315840,Static Pressure FCS,Turning In Air,902.2
8315840,Static Pressure FCS,Takeoff Roll,1011.4
8315840,Static Pressure FCS,Taxi In,1019.0
8315840,Static Pressure FCS,Takeoff,1011.22131148
8315840,Static Pressure FCS,Landing Roll,1019.25
8315840,Airspeed Selected Recorded,Taxiing,172.284200385
8315840,Airspeed Selected Recorded,Descent,252.640155729
8315840,Airspeed Selected Recorded,Grounded,183.445958057
8315840,Airspeed Selected Recorded,Airborne,259.967800289
8315840,Airspeed Selected Recorded,Final Approach,120.870967742
8315840,Airspeed Selected Recorded,Landing,119.0
8315840,Airspeed Selected Recorded,Approach,138.771428571
8315840,Airspeed Selected Recorded,Taxi Out,190.0
8315840,Airspeed Selected Recorded,Approach And Landing,134.676375405
8315840,Airspeed Selected Recorded,Descending,251.258522727
8315840,Airspeed Selected Recorded,Climbing,258.167728238
8315840,Airspeed Selected Recorded,Turning On Ground,168.824561404
8315840,Airspeed Selected Recorded,Mobile,211.903848613
8315840,Airspeed Selected Recorded,Cruise,300.0
8315840,Airspeed Selected Recorded,Climb Cruise Descent,259.993123417
8315840,Airspeed Selected Recorded,Takeoff Rotation,190.0
8315840,Airspeed Selected Recorded,Fast,259.159123563
8315840,Airspeed Selected Recorded,Climb,256.642166344
8315840,Airspeed Selected Recorded,Level Flight,284.694444444
8315840,Airspeed Selected Recorded,Turning In Air,237.8
8315840,Airspeed Selected Recorded,Takeoff Roll,190.0
8315840,Airspeed Selected Recorded,Taxi In,119.0
8315840,Airspeed Selected Recorded,Takeoff,190.0
8315840,Airspeed Selected Recorded,Landing Roll,119.0
8315840,Mach Selected FMS,Taxiing,0.0
8315840,Mach Selected FMS,Descent,0.85
8315840,Mach Selected FMS,Grounded,0.00533249686324
8315840,Mach Selected FMS,Airborne,0.687626628075
8315840,Mach Selected FMS,Final Approach,0.85
8315840,Mach Selected FMS,Landing,0.620634920635
8315840,Mach Selected FMS,Approach,0.85
8315840,Mach Selected FMS,Taxi Out,0.0
8315840,Mach Selected FMS,Approach And Landing,0.803236245955
8315840,Mach Selected FMS,Descending,0.85
8315840,Mach Selected FMS,Climbing,0.0180467091295
8315840,Mach Selected FMS,Turning On Ground,0.0
8315840,Mach Selected FMS,Mobile,0.246816263905
8315840,Mach Selected FMS,Cruise,0.85
8315840,Mach Selected FMS,Climb Cruise Descent,0.687875497647
8315840,Mach Selected FMS,Takeoff Rotation,0.0
8315840,Mach Selected FMS,Fast,0.686350574713
8315840,Mach Selected FMS,Climb,0.0279497098646
8315840,Mach Selected FMS,Level Flight,0.85
8315840,Mach Selected FMS,Turning In Air,0.0
8315840,Mach Selected FMS,Takeoff Roll,0.0
8315840,Mach Selected FMS,Taxi In,0.0
8315840,Mach Selected FMS,Takeoff,0.0
8315840,Mach Selected FMS,Landing Roll,0.85
8315840,Track,Taxiing,94.1353458497
8315840,Track,Descent,287.37346896
8315840,Track,Grounded,105.93953269800261
8315840,Track,Airborne,299.642828242
8315840,Track,Final Approach,258.529905006
8315840,Track,Landing,261.545635778
8315840,Track,Approach,258.422873552
8315840,Track,Taxi Out,81.7515721883
8315840,Track,Approach And Landing,259.060967101
8315840,Track,Descending,287.564161432
8315840,Track,Climbing,325.026453355
8315840,Track,Turning On Ground,96.4843048421
8315840,Track,Mobile,173.913584002
8315840,Track,Cruise,330.481068465
8315840,Track,Climb Cruise Descent,299.661031091
8315840,Track,Takeoff Rotation,249.265975248
8315840,Track,Fast,299.319438378
8315840,Track,Climb,319.915648559
8315840,Track,Level Flight,313.023902703
8315840,Track,Turning In Air,273.308095823
8315840,Track,Takeoff Roll,250.086085377
8315840,Track,Taxi In,107.429951259
8315840,Track,Takeoff,250.729887007
8315840,Track,Landing Roll,257.331986922
8315840,Track Selected,Taxiing,0.0
8315840,Track Selected,Descent,0.0
8315840,Track Selected,Grounded,0.0
8315840,Track Selected,Airborne,0.0
8315840,Track Selected,Final Approach,0.0
8315840,Track Selected,Landing,0.0
8315840,Track Selected,Approach,0.0
8315840,Track Selected,Taxi Out,0.0
8315840,Track Selected,Approach And Landing,0.0
8315840,Track Selected,Descending,0.0
8315840,Track Selected,Climbing,0.0
8315840,Track Selected,Turning On Ground,0.0
8315840,Track Selected,Mobile,0.0
8315840,Track Selected,Cruise,0.0
8315840,Track Selected,Climb Cruise Descent,0.0
8315840,Track Selected,Takeoff Rotation,0.0
8315840,Track Selected,Fast,0.0
8315840,Track Selected,Climb,0.0
8315840,Track Selected,Level Flight,0.0
8315840,Track Selected,Turning In Air,0.0
8315840,Track Selected,Takeoff Roll,0.0
8315840,Track Selected,Taxi In,0.0
8315840,Track Selected,Takeoff,0.0
8315840,Track Selected,Landing Roll,0.0
8315840,Zero Fuel Weight,Taxiing,16805.0
8315840,Zero Fuel Weight,Descent,16805.0
8315840,Zero Fuel Weight,Grounded,16805.0
8315840,Zero Fuel Weight,Airborne,16805.0
8315840,Zero Fuel Weight,Final Approach,16805.0
8315840,Zero Fuel Weight,Landing,16805.0
8315840,Zero Fuel Weight,Approach,16805.0
8315840,Zero Fuel Weight,Taxi Out,16805.0
8315840,Zero Fuel Weight,Approach And Landing,16805.0
8315840,Zero Fuel Weight,Descending,16805.0
8315840,Zero Fuel Weight,Climbing,16805.0
8315840,Zero Fuel Weight,Turning On Ground,16805.0
8315840,Zero Fuel Weight,Mobile,16805.0
8315840,Zero Fuel Weight,Cruise,16805.0
8315840,Zero Fuel Weight,Climb Cruise Descent,16805.0
8315840,Zero Fuel Weight,Takeoff Rotation,16805.0
8315840,Zero Fuel Weight,Fast,16805.0
8315840,Zero Fuel Weight,Climb,16805.0
8315840,Zero Fuel Weight,Level Flight,16805.0
8315840,Zero Fuel Weight,Turning In Air,16805.0
8315840,Zero Fuel Weight,Takeoff Roll,16805.0
8315840,Zero Fuel Weight,Taxi In,16805.0
8315840,Zero Fuel Weight,Takeoff,16805.0
8315840,Zero Fuel Weight,Landing Roll,16805.0
8315840,Minimum Decision Altitude Selected,Taxiing,39.5385356455
8315840,Minimum Decision Altitude Selected,Descent,67.3359288098
8315840,Minimum Decision Altitude Selected,Grounded,12.7806058433
8315840,Minimum Decision Altitude Selected,Airborne,68.9135311143
8315840,Minimum Decision Altitude Selected,Final Approach,40.0
8315840,Minimum Decision Altitude Selected,Landing,38.9365079365
8315840,Minimum Decision Altitude Selected,Approach,34.706122449
8315840,Minimum Decision Altitude Selected,Taxi Out,29.2705586943
8315840,Minimum Decision Altitude Selected,Approach And Landing,35.5857605178
8315840,Minimum Decision Altitude Selected,Descending,66.4460227273
8315840,Minimum Decision Altitude Selected,Climbing,70.9214437367
8315840,Minimum Decision Altitude Selected,Turning On Ground,42.1228070175
8315840,Minimum Decision Altitude Selected,Mobile,33.1540723693
8315840,Minimum Decision Altitude Selected,Cruise,73.0
8315840,Minimum Decision Altitude Selected,Climb Cruise Descent,68.9279768368
8315840,Minimum Decision Altitude Selected,Takeoff Rotation,29.0
8315840,Minimum Decision Altitude Selected,Fast,68.6742097701
8315840,Minimum Decision Altitude Selected,Climb,72.9883945841
8315840,Minimum Decision Altitude Selected,Level Flight,72.4361111111
8315840,Minimum Decision Altitude Selected,Turning In Air,73.0
8315840,Minimum Decision Altitude Selected,Takeoff Roll,29.0
8315840,Minimum Decision Altitude Selected,Taxi In,71.4208494208
8315840,Minimum Decision Altitude Selected,Takeoff,29.0
8315840,Minimum Decision Altitude Selected,Landing Roll,40.0
8315840,Track Angle True,Taxiing,0.0
8315840,Track Angle True,Descent,285.273334105
8315840,Track Angle True,Grounded,2.22885211543
8315840,Track Angle True,Airborne,297.826728799
8315840,Track Angle True,Final Approach,256.114072774
8315840,Track Angle True,Landing,167.088170667
8315840,Track Angle True,Approach,256.131007739
8315840,Track Angle True,Taxi Out,0.0
8315840,Track Angle True,Approach And Landing,237.977298019
8315840,Track Angle True,Descending,285.491531182
8315840,Track Angle True,Climbing,323.841216408
8315840,Track Angle True,Turning On Ground,0.0
8315840,Track Angle True,Mobile,106.844117677
8315840,Track Angle True,Cruise,329.063195971
8315840,Track Angle True,Climb Cruise Descent,297.844737946
8315840,Track Angle True,Takeoff Rotation,248.08152576
8315840,Track Angle True,Fast,297.505839586
8315840,Track Angle True,Climb,318.732961671
8315840,Track Angle True,Level Flight,311.297714667
8315840,Track Angle True,Turning In Air,272.0094976
8315840,Track Angle True,Takeoff Roll,223.7883264
8315840,Track Angle True,Taxi In,0.0
8315840,Track Angle True,Takeoff,93.6994119344
8315840,Track Angle True,Landing Roll,256.355424
8315840,Roll Trim,Taxiing,0.0
8315840,Roll Trim,Descent,-0.0058267956574
8315840,Roll Trim,Grounded,-0.000125133200717
8315840,Roll Trim,Airborne,-0.00869438745007
8315840,Roll Trim,Final Approach,-0.0098505586087
8315840,Roll Trim,Landing,-0.0212796445806
8315840,Roll Trim,Approach,-0.00661181855738
8315840,Roll Trim,Taxi Out,0.0
8315840,Roll Trim,Approach And Landing,-0.0100129516623
8315840,Roll Trim,Descending,-0.00587602997727
8315840,Roll Trim,Climbing,-0.015739302766
8315840,Roll Trim,Turning On Ground,0.0
8315840,Roll Trim,Mobile,-0.00316153543493
8315840,Roll Trim,Cruise,-0.00755907039048
8315840,Roll Trim,Climb Cruise Descent,-0.00868795460101
8315840,Roll Trim,Takeoff Rotation,-0.0172119405
8315840,Roll Trim,Fast,-0.0088202951796
8315840,Roll Trim,Climb,-0.0183397965097
8315840,Roll Trim,Level Flight,-0.00626492932778
8315840,Roll Trim,Turning In Air,-0.055664148
8315840,Roll Trim,Takeoff Roll,0.0
8315840,Roll Trim,Taxi In,0.0
8315840,Roll Trim,Takeoff,-0.0010253922
8315840,Roll Trim,Landing Roll,-0.043457098
8315840,Roll Rate,Taxiing,-0.000232851052023
8315840,Roll Rate,Descent,-7.33237107898e-05
8315840,Roll Rate,Grounded,-0.00026781532461
8315840,Roll Rate,Airborne,0.000683664903039
8315840,Roll Rate,Final Approach,-0.0144121827097
8315840,Roll Rate,Landing,0.00906808685714
8315840,Roll Rate,Approach,-8.96843755102e-05
8315840,Roll Rate,Taxi Out,-0.000179312451977
8315840,Roll Rate,Approach And Landing,0.000924416621359
8315840,Roll Rate,Descending,0.00864549736364
8315840,Roll Rate,Climbing,-0.0599933252484
8315840,Roll Rate,Turning On Ground,-0.00809519494737
8315840,Roll Rate,Mobile,5.61889067894e-05
8315840,Roll Rate,Cruise,-0.00156574859857
8315840,Roll Rate,Climb Cruise Descent,0.000469195674267
8315840,Roll Rate,Takeoff Rotation,0.06064457472
8315840,Roll Rate,Fast,6.3139862069e-05
8315840,Roll Rate,Climb,0.00238001863056
8315840,Roll Rate,Level Flight,-0.015106212
8315840,Roll Rate,Turning In Air,-0.07324224
8315840,Roll Rate,Takeoff Roll,-0.0538330464
